16:26:11.550 | KEY: /MESF26:XCME:CUSTOM9 | VAL: loading
16:26:11.552 | KEY: /MESF26:XCME:CUSTOM10 | VAL: loading
16:26:11.553 | KEY: /MESF26:XCME:CUSTOM11 | VAL: loading
16:26:11.555 | KEY: /MESF26:XCME:CUSTOM12 | VAL: loading
16:26:11.556 | KEY: /MESF26:XCME:CUSTOM13 | VAL: loading
16:26:11.557 | KEY: /MESF26:XCME:CUSTOM14 | VAL: loading
16:26:11.559 | KEY: /MESF26:XCME:CUSTOM15 | VAL: loading
16:26:11.560 | KEY: /MESF26:XCME:CUSTOM16 | VAL: loading
16:26:11.562 | KEY: /MESF26:XCME:CUSTOM17 | VAL: loading
16:26:11.563 | KEY: /MESF26:XCME:CUSTOM18 | VAL: loading
16:26:11.564 | KEY: /MESF26:XCME:CUSTOM19 | VAL: loading
16:26:11.564 | KEY: /MES[G26]:XCME:LAST | VAL: N/A
16:26:11.565 | KEY: /MES[G26]:XCME:BID | VAL: N/A
16:26:11.566 | KEY: /MES[G26]:XCME:ASK | VAL: N/A
16:26:11.567 | KEY: /MES[G26]:XCME:CUSTOM1 | VAL: NaN
16:26:11.569 | KEY: /MES[G26]:XCME:CUSTOM2 | VAL: NaN
16:26:11.570 | KEY: /MES[G26]:XCME:CUSTOM3 | VAL: NaN
16:26:11.571 | KEY: /MES[G26]:XCME:CUSTOM4 | VAL: NaN
16:26:11.573 | KEY: /MES[G26]:XCME:CUSTOM5 | VAL: NaN
16:26:11.575 | KEY: /MES[G26]:XCME:CUSTOM6 | VAL: NaN
16:26:11.577 | KEY: /MES[G26]:XCME:CUSTOM7 | VAL: NaN
16:26:11.578 | KEY: /MES[G26]:XCME:CUSTOM8 | VAL: NaN
16:26:11.580 | KEY: /MES[G26]:XCME:CUSTOM9 | VAL: NaN
16:26:11.582 | KEY: /MES[G26]:XCME:CUSTOM10 | VAL: NaN
16:26:11.585 | KEY: /MES[G26]:XCME:CUSTOM11 | VAL: NaN
16:26:11.588 | KEY: /MES[G26]:XCME:CUSTOM12 | VAL: NaN
16:26:11.590 | KEY: /MES[G26]:XCME:CUSTOM13 | VAL: NaN
16:26:11.591 | KEY: /MES[G26]:XCME:CUSTOM14 | VAL: NaN
16:26:11.594 | KEY: /MES[G26]:XCME:CUSTOM15 | VAL: NaN
16:26:11.595 | KEY: /MES[G26]:XCME:CUSTOM16 | VAL: NaN
16:26:11.597 | KEY: /MES[G26]:XCME:CUSTOM17 | VAL: NaN
16:26:11.598 | KEY: /MES[G26]:XCME:CUSTOM18 | VAL: NaN
16:26:11.600 | KEY: /MES[G26]:XCME:CUSTOM19 | VAL: NaN
16:26:11.600 | KEY: /MESG26:XCME:LAST | VAL: N/A
16:26:11.601 | KEY: /MESG26:XCME:BID | VAL: N/A
16:26:11.602 | KEY: /MESG26:XCME:ASK | VAL: N/A
16:26:11.604 | KEY: /MESG26:XCME:CUSTOM1 | VAL: loading
16:26:11.605 | KEY: /MESG26:XCME:CUSTOM2 | VAL: loading
16:26:11.608 | KEY: /MESG26:XCME:CUSTOM3 | VAL: loading
16:26:11.610 | KEY: /MESG26:XCME:CUSTOM4 | VAL: loading
16:26:11.612 | KEY: /MESG26:XCME:CUSTOM5 | VAL: loading
16:26:11.614 | KEY: /MESG26:XCME:CUSTOM6 | VAL: loading
16:26:11.616 | KEY: /MESG26:XCME:CUSTOM7 | VAL: loading
16:26:11.618 | KEY: /MESG26:XCME:CUSTOM8 | VAL: loading
16:26:11.619 | KEY: /MESG26:XCME:CUSTOM9 | VAL: loading
16:26:11.620 | KEY: /MESG26:XCME:CUSTOM10 | VAL: loading
16:26:11.621 | KEY: /MESG26:XCME:CUSTOM11 | VAL: loading
16:26:11.623 | KEY: /MESG26:XCME:CUSTOM12 | VAL: loading
16:26:11.625 | KEY: /MESG26:XCME:CUSTOM13 | VAL: loading
16:26:11.628 | KEY: /MESG26:XCME:CUSTOM14 | VAL: loading
16:26:11.630 | KEY: /MESG26:XCME:CUSTOM15 | VAL: loading
16:26:11.631 | KEY: /MESG26:XCME:CUSTOM16 | VAL: loading
16:26:11.633 | KEY: /MESG26:XCME:CUSTOM17 | VAL: loading
16:26:11.634 | KEY: /MESG26:XCME:CUSTOM18 | VAL: loading
16:26:11.637 | KEY: /MESG26:XCME:CUSTOM19 | VAL: loading
16:26:11.637 | KEY: /MES[H26]:XCME:LAST | VAL: N/A
16:26:11.638 | KEY: /MES[H26]:XCME:BID | VAL: N/A
16:26:11.639 | KEY: /MES[H26]:XCME:ASK | VAL: N/A
16:26:11.641 | KEY: /MES[H26]:XCME:CUSTOM1 | VAL: NaN
16:26:11.643 | KEY: /MES[H26]:XCME:CUSTOM2 | VAL: NaN
16:26:11.644 | KEY: /MES[H26]:XCME:CUSTOM3 | VAL: NaN
16:26:11.646 | KEY: /MES[H26]:XCME:CUSTOM4 | VAL: NaN
16:26:11.652 | KEY: /MES[H26]:XCME:CUSTOM5 | VAL: NaN
16:26:11.660 | KEY: /MES[H26]:XCME:CUSTOM6 | VAL: NaN
16:26:11.662 | KEY: /MES[H26]:XCME:CUSTOM7 | VAL: NaN
16:26:11.664 | KEY: /MES[H26]:XCME:CUSTOM8 | VAL: NaN
16:26:11.665 | KEY: /MES[H26]:XCME:CUSTOM9 | VAL: NaN
16:26:11.667 | KEY: /MES[H26]:XCME:CUSTOM10 | VAL: NaN
16:26:11.668 | KEY: /MES[H26]:XCME:CUSTOM11 | VAL: NaN
16:26:11.669 | KEY: /MES[H26]:XCME:CUSTOM12 | VAL: NaN
16:26:11.671 | KEY: /MES[H26]:XCME:CUSTOM13 | VAL: NaN
16:26:11.672 | KEY: /MES[H26]:XCME:CUSTOM14 | VAL: NaN
16:26:11.675 | KEY: /MES[H26]:XCME:CUSTOM15 | VAL: NaN
16:26:11.677 | KEY: /MES[H26]:XCME:CUSTOM16 | VAL: NaN
16:26:11.679 | KEY: /MES[H26]:XCME:CUSTOM17 | VAL: NaN
16:26:11.682 | KEY: /MES[H26]:XCME:CUSTOM18 | VAL: NaN
16:26:11.685 | KEY: /MES[H26]:XCME:CUSTOM19 | VAL: NaN
16:26:11.685 | KEY: /MESH26:XCME:LAST | VAL: N/A
16:26:11.686 | KEY: /MESH26:XCME:BID | VAL: N/A
16:26:11.688 | KEY: /MESH26:XCME:ASK | VAL: N/A
16:26:11.690 | KEY: /MESH26:XCME:CUSTOM1 | VAL: loading
16:26:11.692 | KEY: /MESH26:XCME:CUSTOM2 | VAL: loading
16:26:11.693 | KEY: /MESH26:XCME:CUSTOM3 | VAL: loading
16:26:11.694 | KEY: /MESH26:XCME:CUSTOM4 | VAL: loading
16:26:11.697 | KEY: /MESH26:XCME:CUSTOM5 | VAL: loading
16:26:11.700 | KEY: /MESH26:XCME:CUSTOM6 | VAL: loading
16:26:11.703 | KEY: /MESH26:XCME:CUSTOM7 | VAL: loading
16:26:11.704 | KEY: /MESH26:XCME:CUSTOM8 | VAL: loading
16:26:11.706 | KEY: /MESH26:XCME:CUSTOM9 | VAL: loading
16:26:11.708 | KEY: /MESH26:XCME:CUSTOM10 | VAL: loading
16:26:11.709 | KEY: /MESH26:XCME:CUSTOM11 | VAL: loading
16:26:11.711 | KEY: /MESH26:XCME:CUSTOM12 | VAL: loading
16:26:11.712 | KEY: /MESH26:XCME:CUSTOM13 | VAL: loading
16:26:11.713 | KEY: /MESH26:XCME:CUSTOM14 | VAL: loading
16:26:11.715 | KEY: /MESH26:XCME:CUSTOM15 | VAL: loading
16:26:11.716 | KEY: /MESH26:XCME:CUSTOM16 | VAL: loading
16:26:11.719 | KEY: /MESH26:XCME:CUSTOM17 | VAL: loading
16:26:11.720 | KEY: /MESH26:XCME:CUSTOM18 | VAL: loading
16:26:11.723 | KEY: /MESH26:XCME:CUSTOM19 | VAL: loading
16:26:11.723 | KEY: /MES[J26]:XCME:LAST | VAL: N/A
16:26:11.724 | KEY: /MES[J26]:XCME:BID | VAL: N/A
16:26:11.725 | KEY: /MES[J26]:XCME:ASK | VAL: N/A
16:26:11.727 | KEY: /MES[J26]:XCME:CUSTOM1 | VAL: NaN
16:26:11.728 | KEY: /MES[J26]:XCME:CUSTOM2 | VAL: NaN
16:26:11.730 | KEY: /MES[J26]:XCME:CUSTOM3 | VAL: NaN
16:26:11.731 | KEY: /MES[J26]:XCME:CUSTOM4 | VAL: NaN
16:26:11.734 | KEY: /MES[J26]:XCME:CUSTOM5 | VAL: NaN
16:26:11.736 | KEY: /MES[J26]:XCME:CUSTOM6 | VAL: NaN
16:26:11.738 | KEY: /MES[J26]:XCME:CUSTOM7 | VAL: NaN
16:26:11.742 | KEY: /MES[J26]:XCME:CUSTOM8 | VAL: NaN
16:26:11.745 | KEY: /MES[J26]:XCME:CUSTOM9 | VAL: NaN
16:26:11.746 | KEY: /MES[J26]:XCME:CUSTOM10 | VAL: NaN
16:26:11.748 | KEY: /MES[J26]:XCME:CUSTOM11 | VAL: NaN
16:26:11.750 | KEY: /MES[J26]:XCME:CUSTOM12 | VAL: NaN
16:26:11.753 | KEY: /MES[J26]:XCME:CUSTOM13 | VAL: NaN
16:26:11.756 | KEY: /MES[J26]:XCME:CUSTOM14 | VAL: NaN
16:26:11.758 | KEY: /MES[J26]:XCME:CUSTOM15 | VAL: NaN
16:26:11.761 | KEY: /MES[J26]:XCME:CUSTOM16 | VAL: NaN
16:26:11.763 | KEY: /MES[J26]:XCME:CUSTOM17 | VAL: NaN
16:26:11.764 | KEY: /MES[J26]:XCME:CUSTOM18 | VAL: NaN
16:26:11.766 | KEY: /MES[J26]:XCME:CUSTOM19 | VAL: NaN
16:26:11.767 | KEY: /MESJ26:XCME:LAST | VAL: N/A
16:26:11.768 | KEY: /MESJ26:XCME:BID | VAL: N/A
16:26:11.771 | KEY: /MESJ26:XCME:ASK | VAL: N/A
16:26:11.777 | KEY: /MESJ26:XCME:CUSTOM1 | VAL: loading
16:26:11.778 | KEY: /MESJ26:XCME:CUSTOM2 | VAL: loading
16:26:11.780 | KEY: /MESJ26:XCME:CUSTOM3 | VAL: loading
16:26:11.782 | KEY: /MESJ26:XCME:CUSTOM4 | VAL: loading
16:26:11.789 | KEY: /MESJ26:XCME:CUSTOM5 | VAL: loading
16:26:11.791 | KEY: /MESJ26:XCME:CUSTOM6 | VAL: loading
16:26:11.797 | KEY: /MESJ26:XCME:CUSTOM7 | VAL: loading
16:26:11.799 | KEY: /MESJ26:XCME:CUSTOM8 | VAL: loading
16:26:11.801 | KEY: /MESJ26:XCME:CUSTOM9 | VAL: loading
16:26:11.803 | KEY: /MESJ26:XCME:CUSTOM10 | VAL: loading
16:26:11.806 | KEY: /MESJ26:XCME:CUSTOM11 | VAL: loading
16:26:11.810 | KEY: /MESJ26:XCME:CUSTOM12 | VAL: loading
16:26:11.812 | KEY: /MESJ26:XCME:CUSTOM13 | VAL: loading
16:26:11.814 | KEY: /MESJ26:XCME:CUSTOM14 | VAL: loading
16:26:11.820 | KEY: /MESJ26:XCME:CUSTOM15 | VAL: loading
16:26:11.823 | KEY: /MESJ26:XCME:CUSTOM16 | VAL: loading
16:26:11.825 | KEY: /MESJ26:XCME:CUSTOM17 | VAL: loading
16:26:11.828 | KEY: /MESJ26:XCME:CUSTOM18 | VAL: loading
16:26:11.829 | KEY: /MESJ26:XCME:CUSTOM19 | VAL: loading
16:26:11.830 | KEY: /MES[K26]:XCME:LAST | VAL: N/A
16:26:11.831 | KEY: /MES[K26]:XCME:BID | VAL: N/A
16:26:11.832 | KEY: /MES[K26]:XCME:ASK | VAL: N/A
16:26:11.835 | KEY: /MES[K26]:XCME:CUSTOM1 | VAL: NaN
16:26:11.838 | KEY: /MES[K26]:XCME:CUSTOM2 | VAL: NaN
16:26:11.839 | KEY: /MES[K26]:XCME:CUSTOM3 | VAL: NaN
16:26:11.843 | KEY: /MES[K26]:XCME:CUSTOM4 | VAL: NaN
16:26:11.845 | KEY: /MES[K26]:XCME:CUSTOM5 | VAL: NaN
16:26:11.846 | KEY: /MES[K26]:XCME:CUSTOM6 | VAL: NaN
16:26:11.847 | KEY: /MES[K26]:XCME:CUSTOM7 | VAL: NaN
16:26:11.851 | KEY: /MES[K26]:XCME:CUSTOM8 | VAL: NaN
16:26:11.853 | KEY: /MES[K26]:XCME:CUSTOM9 | VAL: NaN
16:26:11.859 | KEY: /MES[K26]:XCME:CUSTOM10 | VAL: NaN
16:26:11.860 | KEY: /MES[K26]:XCME:CUSTOM11 | VAL: NaN
16:26:11.862 | KEY: /MES[K26]:XCME:CUSTOM12 | VAL: NaN
16:26:11.864 | KEY: /MES[K26]:XCME:CUSTOM13 | VAL: NaN
16:26:11.870 | KEY: /MES[K26]:XCME:CUSTOM14 | VAL: NaN
16:26:11.873 | KEY: /MES[K26]:XCME:CUSTOM15 | VAL: NaN
16:26:11.875 | KEY: /MES[K26]:XCME:CUSTOM16 | VAL: NaN
16:26:11.876 | KEY: /MES[K26]:XCME:CUSTOM17 | VAL: NaN
16:26:11.878 | KEY: /MES[K26]:XCME:CUSTOM18 | VAL: NaN
16:26:11.880 | KEY: /MES[K26]:XCME:CUSTOM19 | VAL: NaN
16:26:11.881 | KEY: /MESK26:XCME:LAST | VAL: N/A
16:26:11.882 | KEY: /MESK26:XCME:BID | VAL: N/A
16:26:11.883 | KEY: /MESK26:XCME:ASK | VAL: N/A
16:26:11.886 | KEY: /MESK26:XCME:CUSTOM1 | VAL: loading
16:26:11.888 | KEY: /MESK26:XCME:CUSTOM2 | VAL: loading
16:26:11.891 | KEY: /MESK26:XCME:CUSTOM3 | VAL: loading
16:26:11.893 | KEY: /MESK26:XCME:CUSTOM4 | VAL: loading
16:26:11.897 | KEY: /MESK26:XCME:CUSTOM5 | VAL: loading
16:26:11.900 | KEY: /MESK26:XCME:CUSTOM6 | VAL: loading
16:26:11.903 | KEY: /MESK26:XCME:CUSTOM7 | VAL: loading
16:26:11.905 | KEY: /MESK26:XCME:CUSTOM8 | VAL: loading
16:26:11.907 | KEY: /MESK26:XCME:CUSTOM9 | VAL: loading
16:26:11.909 | KEY: /MESK26:XCME:CUSTOM10 | VAL: loading
16:26:11.910 | KEY: /MESK26:XCME:CUSTOM11 | VAL: loading
16:26:11.912 | KEY: /MESK26:XCME:CUSTOM12 | VAL: loading
16:26:11.914 | KEY: /MESK26:XCME:CUSTOM13 | VAL: loading
16:26:11.917 | KEY: /MESK26:XCME:CUSTOM14 | VAL: loading
16:26:11.919 | KEY: /MESK26:XCME:CUSTOM15 | VAL: loading
16:26:11.924 | KEY: /MESK26:XCME:CUSTOM16 | VAL: loading
16:26:11.930 | KEY: /MESK26:XCME:CUSTOM17 | VAL: loading
16:26:11.934 | KEY: /MESK26:XCME:CUSTOM18 | VAL: loading
16:26:11.936 | KEY: /MESK26:XCME:CUSTOM19 | VAL: loading
16:26:11.937 | KEY: /MES[M26]:XCME:LAST | VAL: N/A
16:26:11.937 | KEY: /MES[M26]:XCME:BID | VAL: N/A
16:26:11.938 | KEY: /MES[M26]:XCME:ASK | VAL: N/A
16:26:11.941 | KEY: /MES[M26]:XCME:CUSTOM1 | VAL: NaN
16:26:11.943 | KEY: /MES[M26]:XCME:CUSTOM2 | VAL: NaN
16:26:11.945 | KEY: /MES[M26]:XCME:CUSTOM3 | VAL: NaN
16:26:11.948 | KEY: /MES[M26]:XCME:CUSTOM4 | VAL: NaN
16:26:11.950 | KEY: /MES[M26]:XCME:CUSTOM5 | VAL: NaN
16:26:11.952 | KEY: /MES[M26]:XCME:CUSTOM6 | VAL: NaN
16:26:11.955 | KEY: /MES[M26]:XCME:CUSTOM7 | VAL: NaN
16:26:11.957 | KEY: /MES[M26]:XCME:CUSTOM8 | VAL: NaN
16:26:11.958 | KEY: /MES[M26]:XCME:CUSTOM9 | VAL: NaN
16:26:11.959 | KEY: /MES[M26]:XCME:CUSTOM10 | VAL: NaN
16:26:11.961 | KEY: /MES[M26]:XCME:CUSTOM11 | VAL: NaN
16:26:11.962 | KEY: /MES[M26]:XCME:CUSTOM12 | VAL: NaN
16:26:11.964 | KEY: /MES[M26]:XCME:CUSTOM13 | VAL: NaN
16:26:11.965 | KEY: /MES[M26]:XCME:CUSTOM14 | VAL: NaN
16:26:11.968 | KEY: /MES[M26]:XCME:CUSTOM15 | VAL: NaN
16:26:11.971 | KEY: /MES[M26]:XCME:CUSTOM16 | VAL: NaN
16:26:11.974 | KEY: /MES[M26]:XCME:CUSTOM17 | VAL: NaN
16:26:11.980 | KEY: /MES[M26]:XCME:CUSTOM18 | VAL: NaN
16:26:11.982 | KEY: /MES[M26]:XCME:CUSTOM19 | VAL: NaN
16:26:11.983 | KEY: /MESM26:XCME:LAST | VAL: N/A
16:26:11.983 | KEY: /MESM26:XCME:BID | VAL: N/A
16:26:11.984 | KEY: /MESM26:XCME:ASK | VAL: N/A
16:26:11.987 | KEY: /MESM26:XCME:CUSTOM1 | VAL: loading
16:26:11.991 | KEY: /MESM26:XCME:CUSTOM2 | VAL: loading
16:26:11.995 | KEY: /MESM26:XCME:CUSTOM3 | VAL: loading
16:26:12.003 | KEY: /MESM26:XCME:CUSTOM4 | VAL: loading
16:26:12.005 | KEY: /MESM26:XCME:CUSTOM5 | VAL: loading
16:26:12.010 | KEY: /MESM26:XCME:CUSTOM6 | VAL: loading
16:26:12.013 | KEY: /MESM26:XCME:CUSTOM7 | VAL: loading
16:26:12.014 | KEY: /MESM26:XCME:CUSTOM8 | VAL: loading
16:26:12.018 | KEY: /MESM26:XCME:CUSTOM9 | VAL: loading
16:26:12.021 | KEY: /MESM26:XCME:CUSTOM10 | VAL: loading
16:26:12.022 | KEY: /MESM26:XCME:CUSTOM11 | VAL: loading
16:26:12.026 | KEY: /MESM26:XCME:CUSTOM12 | VAL: loading
16:26:12.027 | KEY: /MESM26:XCME:CUSTOM13 | VAL: loading
16:26:12.030 | KEY: /MESM26:XCME:CUSTOM14 | VAL: loading
16:26:12.031 | KEY: /MESM26:XCME:CUSTOM15 | VAL: loading
16:26:12.034 | KEY: /MESM26:XCME:CUSTOM16 | VAL: loading
16:26:12.035 | KEY: /MESM26:XCME:CUSTOM17 | VAL: loading
16:26:12.036 | KEY: /MESM26:XCME:CUSTOM18 | VAL: loading
16:26:12.040 | KEY: /MESM26:XCME:CUSTOM19 | VAL: loading
16:26:12.069 | KEY: /MES[J26]:XCME:BID | VAL: N/A
16:26:12.071 | KEY: /MES[J26]:XCME:CUSTOM7 | VAL: NaN
16:26:12.075 | KEY: /MES[J26]:XCME:CUSTOM8 | VAL: NaN
16:26:12.076 | KEY: /MES[J26]:XCME:CUSTOM5 | VAL: NaN
16:26:12.078 | KEY: /MES[J26]:XCME:CUSTOM6 | VAL: NaN
16:26:12.085 | KEY: /MES[J26]:XCME:CUSTOM3 | VAL: NaN
16:26:12.087 | KEY: /MES[J26]:XCME:CUSTOM4 | VAL: NaN
16:26:12.091 | KEY: /MES[J26]:XCME:CUSTOM1 | VAL: NaN
16:26:12.092 | KEY: /MES[J26]:XCME:CUSTOM2 | VAL: NaN
16:26:12.097 | KEY: /MES[J26]:XCME:CUSTOM9 | VAL: NaN
16:26:12.098 | KEY: /MES[J26]:XCME:ASK | VAL: N/A
16:26:12.109 | KEY: /MES[J26]:XCME:LAST | VAL: N/A
16:26:12.119 | KEY: /MES[J26]:XCME:CUSTOM17 | VAL: NaN
16:26:12.121 | KEY: /MES[J26]:XCME:CUSTOM16 | VAL: NaN
16:26:12.124 | KEY: /MES[J26]:XCME:CUSTOM15 | VAL: NaN
16:26:12.125 | KEY: /MES[J26]:XCME:CUSTOM14 | VAL: NaN
16:26:12.126 | KEY: /MES[J26]:XCME:CUSTOM13 | VAL: NaN
16:26:12.129 | KEY: /MES[J26]:XCME:CUSTOM12 | VAL: NaN
16:26:12.133 | KEY: /MES[J26]:XCME:CUSTOM11 | VAL: NaN
16:26:12.136 | KEY: /MES[J26]:XCME:CUSTOM10 | VAL: NaN
16:26:12.138 | KEY: /MES[J26]:XCME:CUSTOM19 | VAL: NaN
16:26:12.168 | KEY: /MES[J26]:XCME:CUSTOM18 | VAL: NaN
16:26:12.169 | KEY: /MESG26:XCME:BID | VAL: N/A
16:26:12.171 | KEY: /MESG26:XCME:CUSTOM7 | VAL: loading
16:26:12.173 | KEY: /MESG26:XCME:CUSTOM8 | VAL: loading
16:26:12.176 | KEY: /MESG26:XCME:CUSTOM5 | VAL: loading
16:26:12.179 | KEY: /MESG26:XCME:CUSTOM6 | VAL: loading
16:26:12.180 | KEY: /MESG26:XCME:CUSTOM3 | VAL: loading
16:26:12.181 | KEY: /MESG26:XCME:CUSTOM4 | VAL: loading
16:26:12.183 | KEY: /MESG26:XCME:CUSTOM1 | VAL: loading
16:26:12.185 | KEY: /MESG26:XCME:CUSTOM2 | VAL: loading
16:26:12.187 | KEY: /MESG26:XCME:CUSTOM9 | VAL: loading
16:26:12.188 | KEY: /MESG26:XCME:ASK | VAL: N/A
16:26:12.189 | KEY: /MESG26:XCME:LAST | VAL: N/A
16:26:12.246 | KEY: /MESG26:XCME:CUSTOM17 | VAL: loading
16:26:12.247 | KEY: /MESG26:XCME:CUSTOM16 | VAL: loading
16:26:12.254 | KEY: /MESG26:XCME:CUSTOM15 | VAL: loading
16:26:12.257 | KEY: /MESG26:XCME:CUSTOM14 | VAL: loading
16:26:12.260 | KEY: /MESG26:XCME:CUSTOM13 | VAL: loading
16:26:12.262 | KEY: /MESG26:XCME:CUSTOM12 | VAL: loading
16:26:12.264 | KEY: /MESG26:XCME:CUSTOM11 | VAL: loading
16:26:12.268 | KEY: /MESG26:XCME:CUSTOM10 | VAL: loading
16:26:12.270 | KEY: /MESG26:XCME:CUSTOM19 | VAL: loading
16:26:12.271 | KEY: /MESG26:XCME:CUSTOM18 | VAL: loading
16:26:12.272 | KEY: /MESF26:XCME:BID | VAL: N/A
16:26:12.274 | KEY: /MESF26:XCME:CUSTOM7 | VAL: loading
16:26:12.275 | KEY: /MESF26:XCME:CUSTOM8 | VAL: loading
16:26:12.276 | KEY: /MESF26:XCME:CUSTOM5 | VAL: loading
16:26:12.277 | KEY: /MESF26:XCME:CUSTOM6 | VAL: loading
16:26:12.279 | KEY: /MESF26:XCME:CUSTOM3 | VAL: loading
16:26:12.280 | KEY: /MESF26:XCME:CUSTOM4 | VAL: loading
16:26:12.282 | KEY: /MESF26:XCME:CUSTOM1 | VAL: loading
16:26:12.286 | KEY: /MESF26:XCME:CUSTOM2 | VAL: loading
16:26:12.305 | KEY: /MESF26:XCME:CUSTOM9 | VAL: loading
16:26:12.308 | KEY: /MESF26:XCME:ASK | VAL: N/A
16:26:12.308 | KEY: /MESF26:XCME:LAST | VAL: N/A
16:26:12.310 | KEY: /MESF26:XCME:CUSTOM17 | VAL: loading
16:26:12.311 | KEY: /MESF26:XCME:CUSTOM16 | VAL: loading
16:26:12.312 | KEY: /MESF26:XCME:CUSTOM15 | VAL: loading
16:26:12.314 | KEY: /MESF26:XCME:CUSTOM14 | VAL: loading
16:26:12.315 | KEY: /MESF26:XCME:CUSTOM13 | VAL: loading
16:26:12.318 | KEY: /MESF26:XCME:CUSTOM12 | VAL: loading
16:26:12.321 | KEY: /MESF26:XCME:CUSTOM11 | VAL: loading
16:26:12.323 | KEY: /MESF26:XCME:CUSTOM10 | VAL: loading
16:26:12.325 | KEY: /MESF26:XCME:CUSTOM19 | VAL: loading
16:26:12.326 | KEY: /MESF26:XCME:CUSTOM18 | VAL: loading
16:26:12.327 | KEY: /MESM26:XCME:BID | VAL: N/A
16:26:12.334 | KEY: /MESM26:XCME:CUSTOM7 | VAL: loading
16:26:12.341 | KEY: /MESM26:XCME:CUSTOM8 | VAL: loading
16:26:12.344 | KEY: /MESM26:XCME:CUSTOM5 | VAL: loading
16:26:12.350 | KEY: /MESM26:XCME:CUSTOM6 | VAL: loading
16:26:12.353 | KEY: /MESM26:XCME:CUSTOM3 | VAL: loading
16:26:12.356 | KEY: /MESM26:XCME:CUSTOM4 | VAL: loading
16:26:12.358 | KEY: /MESM26:XCME:CUSTOM1 | VAL: loading
16:26:12.360 | KEY: /MESM26:XCME:CUSTOM2 | VAL: loading
16:26:12.361 | KEY: /MESM26:XCME:CUSTOM9 | VAL: loading
16:26:12.362 | KEY: /MESM26:XCME:ASK | VAL: N/A
16:26:12.363 | KEY: /MESM26:XCME:LAST | VAL: N/A
16:26:12.364 | KEY: /MESM26:XCME:CUSTOM17 | VAL: loading
16:26:12.367 | KEY: /MESM26:XCME:CUSTOM16 | VAL: loading
16:26:12.369 | KEY: /MESM26:XCME:CUSTOM15 | VAL: loading
16:26:12.371 | KEY: /MESM26:XCME:CUSTOM14 | VAL: loading
16:26:12.372 | KEY: /MESM26:XCME:CUSTOM13 | VAL: loading
16:26:12.374 | KEY: /MESM26:XCME:CUSTOM12 | VAL: loading
16:26:12.375 | KEY: /MESM26:XCME:CUSTOM11 | VAL: loading
16:26:12.377 | KEY: /MESM26:XCME:CUSTOM10 | VAL: loading
16:26:12.379 | KEY: /MESM26:XCME:CUSTOM19 | VAL: loading
16:26:12.381 | KEY: /MESM26:XCME:CUSTOM18 | VAL: loading
16:26:12.382 | KEY: /MES:XCME:BID | VAL: N/A
16:26:12.390 | KEY: /MES:XCME:CUSTOM7 | VAL: loading
16:26:12.393 | KEY: /MES:XCME:CUSTOM8 | VAL: loading
16:26:12.407 | KEY: /MES:XCME:CUSTOM5 | VAL: loading
16:26:12.408 | KEY: /MES:XCME:CUSTOM6 | VAL: loading
16:26:12.410 | KEY: /MES:XCME:CUSTOM3 | VAL: loading
16:26:12.411 | KEY: /MES:XCME:CUSTOM4 | VAL: loading
16:26:12.416 | KEY: /MES:XCME:CUSTOM1 | VAL: loading
16:26:12.417 | KEY: /MES:XCME:CUSTOM2 | VAL: loading
16:26:12.418 | KEY: /MES:XCME:CUSTOM9 | VAL: loading
16:26:12.420 | KEY: /MES:XCME:ASK | VAL: N/A
16:26:12.421 | KEY: /MES:XCME:LAST | VAL: N/A
16:26:12.423 | KEY: /MES:XCME:CUSTOM17 | VAL: loading
16:26:12.425 | KEY: /MES:XCME:CUSTOM16 | VAL: loading
16:26:12.427 | KEY: /MES:XCME:CUSTOM15 | VAL: loading
16:26:12.428 | KEY: /MES:XCME:CUSTOM14 | VAL: loading
16:26:12.436 | KEY: /MES:XCME:CUSTOM13 | VAL: loading
16:26:12.437 | KEY: /MES:XCME:CUSTOM12 | VAL: loading
16:26:12.440 | KEY: /MES:XCME:CUSTOM11 | VAL: loading
16:26:12.441 | KEY: /MES:XCME:CUSTOM10 | VAL: loading
16:26:12.445 | KEY: /MES:XCME:CUSTOM19 | VAL: loading
16:26:12.448 | KEY: /MES:XCME:CUSTOM18 | VAL: loading
16:26:12.451 | KEY: /MES[M26]:XCME:BID | VAL: N/A
16:26:12.453 | KEY: /MES[M26]:XCME:CUSTOM7 | VAL: NaN
16:26:12.456 | KEY: /MES[M26]:XCME:CUSTOM8 | VAL: NaN
16:26:12.458 | KEY: /MES[M26]:XCME:CUSTOM5 | VAL: NaN
16:26:12.460 | KEY: /MES[M26]:XCME:CUSTOM6 | VAL: NaN
16:26:12.468 | KEY: /MES[M26]:XCME:CUSTOM3 | VAL: NaN
16:26:12.473 | KEY: /MES[M26]:XCME:CUSTOM4 | VAL: NaN
16:26:12.480 | KEY: /MES[M26]:XCME:CUSTOM1 | VAL: NaN
16:26:12.482 | KEY: /MES[M26]:XCME:CUSTOM2 | VAL: NaN
16:26:12.483 | KEY: /MES[M26]:XCME:CUSTOM9 | VAL: NaN
16:26:12.484 | KEY: /MES[M26]:XCME:ASK | VAL: N/A
16:26:12.484 | KEY: /MES[M26]:XCME:LAST | VAL: N/A
16:26:12.486 | KEY: /MES[M26]:XCME:CUSTOM17 | VAL: NaN
